run_id,organization_id,organization_name,tier,platform,account_handle,account_url,account_verified_at,follower_count_snapshot,follower_count_raw_text,post_url,post_id,post_type_url_hint,published_at,published_at_raw,collected_at,caption_text,caption_length_chars,hashtags_count,mentions_count,media_type_public,visible_like_count,visible_comment_count,visible_share_count,visible_view_count,public_interactions_count,engagement_rate_public_pct,view_interaction_rate_per_1000,in_june_window,backfill_pre_june,under_quota,ica_primary,format_coded,cta_present,cta_type,human_presence,caption_style,impact_packaging,coder_initials,qa_status,extraction_status,evidence_screenshot,notes
2026-07-15T00-03-14_PT_instagram,sunday_friends,Sunday Friends,south_bay_local,instagram,@sundayfriends,https://www.instagram.com/sundayfriends/,2026-07-14T23:50:42-07:00,678,678 followers,https://www.instagram.com/sundayfriends/p/DX15uaIFSxY/,DX15uaIFSxY,p,2026-05-02T16:01:06.000Z,10w,2026-07-15T01:05:55-07:00,"Nominations Are Open for the 2026 Silicon Valley Kindness Awards!

Who inspires you? Who leads with courage, compassion, and action?

Sunday Friends is seeking nominations for the 2026 Silicon Valley Kindness Awards, recognizing the extraordinary individuals, organizations, volunteers, advocates, innovators, and business leaders who are transforming our communities through kindness in action.

At Sunday Friends, we believe Revolutionary Kindness is more than a gesture—it is action that challenges injustice, creates opportunity, and strengthens our communities. We're looking for the Kindness Warriors whose commitment to others is creating lasting change across Silicon Valley.

2026 Award Categories

Business Award – Honoring companies that strengthen communities through partnership and opportunity.

Education Award – Recognizing organizations that expand access to education and opportunity.

Philanthropy Award – Honoring foundations and individuals whose generosity expands opportunity, strengthens dignity, and drives lasting change through trust, partnership, and sustained investment in community.

Volunteer Award – Recognizing individuals whose service strengthens families and communities.

Civic Award – Celebrating public leaders advancing innovative solutions and economic opportunity.

Lifetime Achievement Award – Honoring extraordinary leadership and a lifetime of community impact.

Do you know someone who embodies extraordinary compassion, leadership, and service? Nominate them today and help us celebrate the people building stronger, healthier, and more connected communities.

Awards Celebration: September 18, 2026
Adobe World Headquarters, San Jose

🔗 Submit your nomination today: >>Check Link in Bio<<

Nominations close August 1, 2026.

Please help us spread the word by sharing this post with your friends, colleagues, and community networks.

Because extraordinary people build extraordinary communities.",1944,0,0,image_or_unknown,2,0,,,2,0.29,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,sunday_friends,Sunday Friends,south_bay_local,instagram,@sundayfriends,https://www.instagram.com/sundayfriends/,2026-07-14T23:50:42-07:00,678,678 followers,https://www.instagram.com/sundayfriends/p/DXsXIjXHHvD/,DXsXIjXHHvD,p,2026-04-28T23:05:41.000Z,11w,2026-07-15T01:07:28-07:00,"Nominations Are Open for the 2026 Silicon Valley Kindness Awards!

Who inspires you? Who leads with courage, compassion, and action?

Sunday Friends is seeking nominations for the 2026 Silicon Valley Kindness Awards, recognizing the extraordinary individuals, organizations, volunteers, advocates, innovators, and business leaders who are transforming our communities through kindness in action.

At Sunday Friends, we believe Revolutionary Kindness is more than a gesture—it is action that challenges injustice, creates opportunity, and strengthens our communities. We're looking for the Kindness Warriors whose commitment to others is creating lasting change across Silicon Valley.

2026 Award Categories

Business Award – Honoring companies that strengthen communities through partnership and opportunity.

Education Award – Recognizing organizations that expand access to education and opportunity.

Philanthropy Award – Honoring foundations and individuals whose generosity expands opportunity, strengthens dignity, and drives lasting change through trust, partnership, and sustained investment in community.

Volunteer Award – Recognizing individuals whose service strengthens families and communities.

Civic Award – Celebrating public leaders advancing innovative solutions and economic opportunity.

Lifetime Achievement Award – Honoring extraordinary leadership and a lifetime of community impact.

Do you know someone who embodies extraordinary compassion, leadership, and service? Nominate them today and help us celebrate the people building stronger, healthier, and more connected communities.

Awards Celebration: September 18, 2026
Adobe World Headquarters, San Jose

🔗 Submit your nomination today: >>Check Link in Bio<<

Nominations close August 1, 2026.

Please help us spread the word by sharing this post with your friends, colleagues, and community networks.

Because extraordinary people build extraordinary communities.",1944,0,0,image_or_unknown,1,0,,,1,0.15,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,sunday_friends,Sunday Friends,south_bay_local,instagram,@sundayfriends,https://www.instagram.com/sundayfriends/,2026-07-14T23:50:42-07:00,678,678 followers,https://www.instagram.com/sundayfriends/p/DXaQJ-7EU-8/,DXaQJ-7EU-8,p,2026-04-21T22:18:23.000Z,12w,2026-07-15T01:07:51-07:00,"Nominations Are Open for the 2026 Silicon Valley Kindness Awards!

Who inspires you? Who leads with courage, compassion, and action?

Sunday Friends is seeking nominations for the 2026 Silicon Valley Kindness Awards, recognizing the extraordinary individuals, organizations, volunteers, advocates, innovators, and business leaders who are transforming our communities through kindness in action.

At Sunday Friends, we believe Revolutionary Kindness is more than a gesture—it is action that challenges injustice, creates opportunity, and strengthens our communities. We're looking for the Kindness Warriors whose commitment to others is creating lasting change across Silicon Valley.

2026 Award Categories

Business Award – Honoring companies that strengthen communities through partnership and opportunity.

Education Award – Recognizing organizations that expand access to education and opportunity.

Philanthropy Award – Honoring foundations and individuals whose generosity expands opportunity, strengthens dignity, and drives lasting change through trust, partnership, and sustained investment in community.

Volunteer Award – Recognizing individuals whose service strengthens families and communities.

Civic Award – Celebrating public leaders advancing innovative solutions and economic opportunity.

Lifetime Achievement Award – Honoring extraordinary leadership and a lifetime of community impact.

Do you know someone who embodies extraordinary compassion, leadership, and service? Nominate them today and help us celebrate the people building stronger, healthier, and more connected communities.

Awards Celebration: September 18, 2026
Adobe World Headquarters, San Jose

🔗 Submit your nomination today: >>Check Link in Bio<<

Nominations close August 1, 2026.

Please help us spread the word by sharing this post with your friends, colleagues, and community networks.

Because extraordinary people build extraordinary communities.",1944,0,0,image_or_unknown,4,0,,,4,0.59,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,sunday_friends,Sunday Friends,south_bay_local,instagram,@sundayfriends,https://www.instagram.com/sundayfriends/,2026-07-14T23:50:42-07:00,678,678 followers,https://www.instagram.com/sundayfriends/p/DWr30jmmtU-/,DWr30jmmtU-,p,2026-04-03T22:00:42.000Z,14w,2026-07-15T01:08:16-07:00,"Nominations Are Open for the 2026 Silicon Valley Kindness Awards!

Who inspires you? Who leads with courage, compassion, and action?

Sunday Friends is seeking nominations for the 2026 Silicon Valley Kindness Awards, recognizing the extraordinary individuals, organizations, volunteers, advocates, innovators, and business leaders who are transforming our communities through kindness in action.

At Sunday Friends, we believe Revolutionary Kindness is more than a gesture—it is action that challenges injustice, creates opportunity, and strengthens our communities. We're looking for the Kindness Warriors whose commitment to others is creating lasting change across Silicon Valley.

2026 Award Categories

Business Award – Honoring companies that strengthen communities through partnership and opportunity.

Education Award – Recognizing organizations that expand access to education and opportunity.

Philanthropy Award – Honoring foundations and individuals whose generosity expands opportunity, strengthens dignity, and drives lasting change through trust, partnership, and sustained investment in community.

Volunteer Award – Recognizing individuals whose service strengthens families and communities.

Civic Award – Celebrating public leaders advancing innovative solutions and economic opportunity.

Lifetime Achievement Award – Honoring extraordinary leadership and a lifetime of community impact.

Do you know someone who embodies extraordinary compassion, leadership, and service? Nominate them today and help us celebrate the people building stronger, healthier, and more connected communities.

Awards Celebration: September 18, 2026
Adobe World Headquarters, San Jose

🔗 Submit your nomination today: >>Check Link in Bio<<

Nominations close August 1, 2026.

Please help us spread the word by sharing this post with your friends, colleagues, and community networks.

Because extraordinary people build extraordinary communities.",1944,0,0,image_or_unknown,9,1,,,10,1.47,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,sunday_friends,Sunday Friends,south_bay_local,instagram,@sundayfriends,https://www.instagram.com/sundayfriends/,2026-07-14T23:50:42-07:00,678,678 followers,https://www.instagram.com/bicycle.exchange/reel/DV1bOSbD-O_/,DV1bOSbD-O_,reel,2026-03-13T18:35:54.000Z,17w,2026-07-15T01:08:39-07:00,"🚲 Thaco Thursday Tours #3: ""Tour de Hoover!"" with our friends at @Western Wheelers Bicycle Club

This month's TTT takes us through Stanford's most iconic ""Hoover-centric"" landmarks — a school, a park, a historic home, a memorial plaza, a medical campus, and the crown jewel: Hoover Tower itself! 🗼
This shorter-than-usual route gives us ample time to soak in the lofty Hoover Tower vistas, and enjoy delicious tacos and more at La Cazuela, timed close to the lunch hour! 🌮
📍 Group size is capped at 20 due to Hoover Tower visitor requirements, so register now before all of the spaces are gone:
👉 https://bit.ly/svbe-ttt-july16 (or go to the svbe.org website, volunteer/calendar and register from the link shown on July 16)

📋 Important Info:
• Hoover Tower entry fee is $8/person (no cash — card only)
• Bring a lock to secure bikes at the racks near the front entrance
• Wear or pack walkable shoes — hard floors up top!
• We'll spend 40+ minutes at the tower soaking in the unique 360° views from this 285 ft, 85-year-old icon

🕘 Ride Details:
• All TTT rides start from SVBE: arrive 9:45am, roll out 10am
• 20 miles, mellow 340 ft of gain
• Hoover Tower stop at mile 10.2
• • Lunch at La Cazuela, timed near the lunch hour
Snack Stop at @patagoniapaloalto, mile 12
• Social pace, quiet residential roads & paths — no one gets dropped!

✅ Reminders:
• Check that your tires & brakes are trustworthy
• Helmets REQUIRED
• Nice weather expected — mid-to-high 70s near the bay! Bring a water bottle and wear light/bright colors to stay visible 🌞

See you Thursday! 🚴‍♀️🚴‍♂️

(Hoover Tower photo attribution: King of Hearts / Wikimedia Commons / CC-BY-SA-3.0)",1667,1,2,reel,5,0,,,5,0.74,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunday_friends,Sunday Friends,south_bay_local,facebook,@sundayfriends,https://www.facebook.com/sundayfriends/,2026-07-15T00:46:33-07:00,2000,2K followers,https://www.facebook.com/photo/?fbid=1409065301269836&set=pb.100064991372402.-2207520000,1409065301269836,photo,2026-06-26T22:00:48.000Z,1782511248,2026-07-15T11:17:01-07:00,"Martha Rodriguez
 
·
2w
GIPHY
Reply",35,0,0,image,9,1,1,,11,0.55,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunday_friends,Sunday Friends,south_bay_local,facebook,@sundayfriends,https://www.facebook.com/sundayfriends/,2026-07-15T00:46:33-07:00,2000,2K followers,https://www.facebook.com/photo/?fbid=1407977628045270&set=pb.100064991372402.-2207520000,1407977628045270,photo,2026-06-25T15:01:06.000Z,1782399666,2026-07-15T11:17:39-07:00,"Eloina Gonzalez Tungohan
 
·
2w
 
·
by Author
Congratulations, Tatiana! 
Reply",78,0,0,image,25,13,2,,40,2,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunday_friends,Sunday Friends,south_bay_local,facebook,@sundayfriends,https://www.facebook.com/sundayfriends/,2026-07-15T00:46:33-07:00,2000,2K followers,https://www.facebook.com/photo/?fbid=1397309229112110&set=a.377725457737164,1397309229112110,photo,2026-06-12T22:00:39.000Z,1781301639,2026-07-15T11:24:47-07:00,"Martha Rodriguez
 
·
4w
 
·
by Author
GIPHY
Reply",49,0,0,image,7,1,0,,8,0.4,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunday_friends,Sunday Friends,south_bay_local,facebook,@sundayfriends,https://www.facebook.com/sundayfriends/,2026-07-15T00:46:33-07:00,2000,2K followers,https://www.facebook.com/photo/?fbid=1394503496059350&set=a.377725457737164,1394503496059350,photo,2026-06-09T16:01:04.000Z,1781020864,2026-07-15T11:25:53-07:00,,,,,image,4,2,2,,8,0.4,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunday_friends,Sunday Friends,south_bay_local,facebook,@sundayfriends,https://www.facebook.com/sundayfriends/,2026-07-15T00:46:33-07:00,2000,2K followers,https://www.facebook.com/photo/?fbid=1388290480013985&set=a.377725457737164,1388290480013985,photo,2026-06-02T16:01:00.000Z,1780416060,2026-07-15T11:28:53-07:00,"Ashley Papagno
 
·
5w
 
·
by Author
Can’t wait!!
Reply",54,0,0,image,7,1,0,,8,0.4,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunday_friends,Sunday Friends,south_bay_local,facebook,@sundayfriends,https://www.facebook.com/sundayfriends/,2026-07-15T00:46:33-07:00,2000,2K followers,https://www.facebook.com/photo/?fbid=1384778950365138&set=pcb.1384779020365131,1384778950365138,photo,2026-05-29T17:32:06.000Z,1780075926,2026-07-15T11:30:38-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunday_friends,Sunday Friends,south_bay_local,facebook,@sundayfriends,https://www.facebook.com/sundayfriends/,2026-07-15T00:46:33-07:00,2000,2K followers,https://www.facebook.com/photo/?fbid=1382148627294837&set=a.377725457737164,1382148627294837,photo,2026-05-26T16:01:46.000Z,1779811306,2026-07-15T11:33:29-07:00,"Martha Rodriguez
 
·
7w
 
·
by Author
GIPHY
Reply",49,0,0,image,6,1,4,,11,0.55,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunday_friends,Sunday Friends,south_bay_local,facebook,@sundayfriends,https://www.facebook.com/sundayfriends/,2026-07-15T00:46:33-07:00,2000,2K followers,https://www.facebook.com/photo/?fbid=1373228631520170&set=a.377725457737164,1373228631520170,photo,2026-05-15T22:00:44.000Z,1778882444,2026-07-15T11:34:42-07:00,"Martha Rodriguez
 
·
8w
 
·
by Author
GIPHY
Reply",49,0,0,image,9,1,2,,12,0.6,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunday_friends,Sunday Friends,south_bay_local,facebook,@sundayfriends,https://www.facebook.com/sundayfriends/,2026-07-15T00:46:33-07:00,2000,2K followers,https://www.facebook.com/photo/?fbid=1363112332531800&set=a.377725457737164,1363112332531800,photo,2026-05-03T15:00:28.000Z,1777820428,2026-07-15T11:37:00-07:00,,,,,image,3,1,1,,5,0.25,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunday_friends,Sunday Friends,south_bay_local,facebook,@sundayfriends,https://www.facebook.com/sundayfriends/,2026-07-15T00:46:33-07:00,2000,2K followers,https://www.facebook.com/photo/?fbid=1361738302669203&set=a.377725457737164,1361738302669203,photo,2026-05-01T22:00:42.000Z,1777672842,2026-07-15T11:38:43-07:00,,,,,image,2,2,0,,4,0.2,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,instagram,@sunnyvalecommunityservices,https://www.instagram.com/sunnyvalecommunityservices/,2026-07-14T23:49:12-07:00,1314,"1,314 followers",https://www.instagram.com/sunnyvalecommunityservices/p/DaLwOJDAXyJ/,DaLwOJDAXyJ,p,2026-06-29T20:43:59.000Z,2w,2026-07-15T00:15:57-07:00,"Happy 4th of July from Sunnyvale Community Services! ❤️

True freedom and independence begin with having a safe place to sleep and food on the table. Every day, we strive to embody this service by standing alongside our most vulnerable neighbors and ensuring that no one goes hungry or without a home.

Wishing our wonderful community a warm, safe, and happy holiday! ✨

#4thofJuly #Sunnyvalecommunityservices #equity #CommunityStrong #CommunitySupport",452,5,0,image_or_unknown,7,0,,,7,0.53,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,instagram,@sunnyvalecommunityservices,https://www.instagram.com/sunnyvalecommunityservices/,2026-07-14T23:49:12-07:00,1314,"1,314 followers",https://www.instagram.com/sunnyvalecommunityservices/p/DZxmrN3iaDz/,DZxmrN3iaDz,p,2026-06-19T17:00:19.000Z,3w,2026-07-15T00:16:20-07:00,"Happy 4th of July from Sunnyvale Community Services! ❤️

True freedom and independence begin with having a safe place to sleep and food on the table. Every day, we strive to embody this service by standing alongside our most vulnerable neighbors and ensuring that no one goes hungry or without a home.

Wishing our wonderful community a warm, safe, and happy holiday! ✨

#4thofJuly #Sunnyvalecommunityservices #equity #CommunityStrong #CommunitySupport",452,5,0,image_or_unknown,5,0,,,5,0.38,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,instagram,@sunnyvalecommunityservices,https://www.instagram.com/sunnyvalecommunityservices/,2026-07-14T23:49:12-07:00,1314,"1,314 followers",https://www.instagram.com/sunnyvalecommunityservices/p/DZN6sOPAbHy/,DZN6sOPAbHy,p,2026-06-05T20:22:33.000Z,5w,2026-07-15T00:16:41-07:00,"Happy 4th of July from Sunnyvale Community Services! ❤️

True freedom and independence begin with having a safe place to sleep and food on the table. Every day, we strive to embody this service by standing alongside our most vulnerable neighbors and ensuring that no one goes hungry or without a home.

Wishing our wonderful community a warm, safe, and happy holiday! ✨

#4thofJuly #Sunnyvalecommunityservices #equity #CommunityStrong #CommunitySupport",452,5,0,image_or_unknown,5,0,,,5,0.38,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,instagram,@sunnyvalecommunityservices,https://www.instagram.com/sunnyvalecommunityservices/,2026-07-14T23:49:12-07:00,1314,"1,314 followers",https://www.instagram.com/sunnyvalecommunityservices/reel/DYqI23XnJRu/,DYqI23XnJRu,reel,2026-05-22T22:54:09.000Z,7w,2026-07-15T00:17:00-07:00,"Happy 4th of July from Sunnyvale Community Services! ❤️

True freedom and independence begin with having a safe place to sleep and food on the table. Every day, we strive to embody this service by standing alongside our most vulnerable neighbors and ensuring that no one goes hungry or without a home.

Wishing our wonderful community a warm, safe, and happy holiday! ✨

#4thofJuly #Sunnyvalecommunityservices #equity #CommunityStrong #CommunitySupport",452,5,0,reel,17,0,,,17,1.29,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,instagram,@sunnyvalecommunityservices,https://www.instagram.com/sunnyvalecommunityservices/,2026-07-14T23:49:12-07:00,1314,"1,314 followers",https://www.instagram.com/sunnyvalecommunityservices/p/DYP6KxJAV4Q/,DYP6KxJAV4Q,p,2026-05-12T18:25:05.000Z,9w,2026-07-15T00:17:22-07:00,"Our Ready to Learn program ensures that every school-aged child enrolled starts the school year with the tools they need to thrive. 📚

This year, we're aiming to equip 2,500 students with essential school supplies — starting with 2,500 brand-new backpacks! 🎒

We can’t do it without our community’s support. Every donation brings us one step closer to setting up students for success.

👉 Donate today: https://svcommunityservices.org/back-to-school-program/

#SCS #Sunnyvale #ReadyToLearn #SupportStudents #BackpackDrive #DonateToday",536,6,0,image_or_unknown,4,0,,,4,0.3,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,instagram,@sunnyvalecommunityservices,https://www.instagram.com/sunnyvalecommunityservices/,2026-07-14T23:49:12-07:00,1314,"1,314 followers",https://www.instagram.com/sunnyvalecommunityservices/p/DX9vIjAjncd/,DX9vIjAjncd,p,2026-05-05T17:02:19.000Z,10w,2026-07-15T00:19:34-07:00,"Happy 4th of July from Sunnyvale Community Services! ❤️

True freedom and independence begin with having a safe place to sleep and food on the table. Every day, we strive to embody this service by standing alongside our most vulnerable neighbors and ensuring that no one goes hungry or without a home.

Wishing our wonderful community a warm, safe, and happy holiday! ✨

#4thofJuly #Sunnyvalecommunityservices #equity #CommunityStrong #CommunitySupport",452,5,0,image_or_unknown,5,0,,,5,0.38,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,instagram,@sunnyvalecommunityservices,https://www.instagram.com/sunnyvalecommunityservices/,2026-07-14T23:49:12-07:00,1314,"1,314 followers",https://www.instagram.com/sunnyvalecommunityservices/p/DXxveAdju5x/,DXxveAdju5x,p,2026-05-01T01:14:22.000Z,10w,2026-07-15T00:19:56-07:00,"Happy 4th of July from Sunnyvale Community Services! ❤️

True freedom and independence begin with having a safe place to sleep and food on the table. Every day, we strive to embody this service by standing alongside our most vulnerable neighbors and ensuring that no one goes hungry or without a home.

Wishing our wonderful community a warm, safe, and happy holiday! ✨

#4thofJuly #Sunnyvalecommunityservices #equity #CommunityStrong #CommunitySupport",452,5,0,image_or_unknown,2,0,,,2,0.15,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,instagram,@sunnyvalecommunityservices,https://www.instagram.com/sunnyvalecommunityservices/,2026-07-14T23:49:12-07:00,1314,"1,314 followers",https://www.instagram.com/sunnyvalecommunityservices/p/DXhoAAjDW-l/,DXhoAAjDW-l,p,2026-04-24T19:01:16.000Z,11w,2026-07-15T00:20:17-07:00,"Happy 4th of July from Sunnyvale Community Services! ❤️

True freedom and independence begin with having a safe place to sleep and food on the table. Every day, we strive to embody this service by standing alongside our most vulnerable neighbors and ensuring that no one goes hungry or without a home.

Wishing our wonderful community a warm, safe, and happy holiday! ✨

#4thofJuly #Sunnyvalecommunityservices #equity #CommunityStrong #CommunitySupport",452,5,0,image_or_unknown,1,0,,,1,0.08,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,instagram,@sunnyvalecommunityservices,https://www.instagram.com/sunnyvalecommunityservices/,2026-07-14T23:49:12-07:00,1314,"1,314 followers",https://www.instagram.com/sunnyvalecommunityservices/p/DW7b_IQDehs/,DW7b_IQDehs,p,2026-04-09T23:05:08.000Z,13w,2026-07-15T00:20:40-07:00,"Happy 4th of July from Sunnyvale Community Services! ❤️

True freedom and independence begin with having a safe place to sleep and food on the table. Every day, we strive to embody this service by standing alongside our most vulnerable neighbors and ensuring that no one goes hungry or without a home.

Wishing our wonderful community a warm, safe, and happy holiday! ✨

#4thofJuly #Sunnyvalecommunityservices #equity #CommunityStrong #CommunitySupport",452,5,0,image_or_unknown,10,1,,,11,0.84,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T00-03-14_PT_instagram,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,instagram,@sunnyvalecommunityservices,https://www.instagram.com/sunnyvalecommunityservices/,2026-07-14T23:49:12-07:00,1314,"1,314 followers",https://www.instagram.com/sunnyvalecommunityservices/p/DWhCVT3DF1O/,DWhCVT3DF1O,p,2026-03-30T17:00:42.000Z,15w,2026-07-15T00:21:03-07:00,"Happy 4th of July from Sunnyvale Community Services! ❤️

True freedom and independence begin with having a safe place to sleep and food on the table. Every day, we strive to embody this service by standing alongside our most vulnerable neighbors and ensuring that no one goes hungry or without a home.

Wishing our wonderful community a warm, safe, and happy holiday! ✨

#4thofJuly #Sunnyvalecommunityservices #equity #CommunityStrong #CommunitySupport",452,5,0,image_or_unknown,7,0,,,7,0.53,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,facebook,@sunnyvalecommunityservices,https://www.facebook.com/sunnyvalecommunityservices/,2026-07-15T00:44:48-07:00,5700,5.7K followers,https://www.facebook.com/photo/?fbid=1634740511993687&set=pb.100063732602285.-2207520000,1634740511993687,photo,2026-06-29T20:43:21.000Z,1782765801,2026-07-15T02:54:21-07:00,,,,,image,1,1,1,,3,0.05,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,facebook,@sunnyvalecommunityservices,https://www.facebook.com/sunnyvalecommunityservices/,2026-07-15T00:44:48-07:00,5700,5.7K followers,https://www.facebook.com/photo/?fbid=1630090862458652&set=pb.100063732602285.-2207520000,1630090862458652,photo,2026-06-24T22:22:27.000Z,1782339747,2026-07-15T02:55:29-07:00,,,,,image,7,7,0,,14,0.25,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,facebook,@sunnyvalecommunityservices,https://www.facebook.com/sunnyvalecommunityservices/,2026-07-15T00:44:48-07:00,5700,5.7K followers,https://www.facebook.com/photo/?fbid=1629161439218261&set=pb.100063732602285.-2207520000,1629161439218261,photo,2026-06-23T21:22:35.000Z,1782249755,2026-07-15T02:56:35-07:00,,,,,image,3,1,1,,5,0.09,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,facebook,@sunnyvalecommunityservices,https://www.facebook.com/sunnyvalecommunityservices/,2026-07-15T00:44:48-07:00,5700,5.7K followers,https://www.facebook.com/photo/?fbid=1625278129606592&set=a.714841950650219,1625278129606592,photo,2026-06-19T17:00:18.000Z,1781888418,2026-07-15T03:09:18-07:00,,,,,image,6,6,0,,12,0.21,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,facebook,@sunnyvalecommunityservices,https://www.facebook.com/sunnyvalecommunityservices/,2026-07-15T00:44:48-07:00,5700,5.7K followers,https://www.facebook.com/photo/?fbid=1611900180944387&set=a.714841950650219,1611900180944387,photo,2026-06-05T20:22:29.000Z,1780690949,2026-07-15T03:11:02-07:00,,,,,image,5,2,2,,9,0.16,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,facebook,@sunnyvalecommunityservices,https://www.facebook.com/sunnyvalecommunityservices/,2026-07-15T00:44:48-07:00,5700,5.7K followers,https://www.facebook.com/photo/?fbid=1602146348586437&set=pcb.1602147868586285,1602146348586437,photo,2026-05-26T23:03:42.000Z,1779836622,2026-07-15T03:13:18-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,facebook,@sunnyvalecommunityservices,https://www.facebook.com/sunnyvalecommunityservices/,2026-07-15T00:44:48-07:00,5700,5.7K followers,https://www.facebook.com/photo/?fbid=1602146248586447&set=pcb.1602147868586285,1602146248586447,photo,2026-05-26T23:03:42.000Z,1779836622,2026-07-15T03:15:32-07:00,,,,,image,0,0,0,,0,0,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,facebook,@sunnyvalecommunityservices,https://www.facebook.com/sunnyvalecommunityservices/,2026-07-15T00:44:48-07:00,5700,5.7K followers,https://www.facebook.com/photo/?fbid=1419439259991193&set=pcb.1419439343324518,1419439259991193,photo,2026-05-24T14:27:58.000Z,1779632878,2026-07-15T03:17:46-07:00,,,,,image,3,3,0,,6,0.11,,true,false,false,,,,,,,,,unchecked,complete,,
2026-07-15T01-02-57_PT_facebook,sunnyvale_cs,Sunnyvale Community Services,south_bay_local,facebook,@sunnyvalecommunityservices,https://www.facebook.com/sunnyvalecommunityservices/,2026-07-15T00:44:48-07:00,5700,5.7K followers,https://www.facebook.com/photo/?fbid=1419439273324525&set=pcb.1419439343324518,1419439273324525,photo,2026-05-24T14:27:58.000Z,1779632878,2026-07-15T03:20:00-07:00,,,,,image,2,2,0,,4,0.07,,true,false,false,,,,,,,,,unchecked,complete,,
